,time,id,dc_in_w,ac_out_w,daily_kwh,total_kwh,inverter_celsius,date,year,month,week_of_year,day_of_week,day,hour,minute,temp_ins,umi_ins,pto_orva,pre_ins,vel_vento,rad,chuva,hour,date
17543,2023-02-23 17:55:00,054B7020C020044,48,20,33.7,21820.0,32.6,2023-02-23,2023,2,8,4,23,17,55,21.1,95.0,20.3,917.3,5.1,101.9,0.0,17,2023-02-23
17568,2023-02-24 07:04:00,054B7020C020044,2773,2690,1.4,21821.0,35.4,2023-02-24,2023,2,8,5,24,7,4,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17569,2023-02-24 07:09:00,054B7020C020044,3261,3180,1.7,21821.0,37.0,2023-02-24,2023,2,8,5,24,7,9,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17570,2023-02-24 07:14:00,054B7020C020044,2824,2790,1.9,21822.0,38.9,2023-02-24,2023,2,8,5,24,7,14,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17571,2023-02-24 07:19:00,054B7020C020044,3240,3220,2.2,21822.0,40.1,2023-02-24,2023,2,8,5,24,7,19,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17572,2023-02-24 07:24:00,054B7020C020044,2807,2770,2.5,21822.0,40.5,2023-02-24,2023,2,8,5,24,7,24,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17573,2023-02-24 07:29:00,054B7020C020044,3758,3660,2.7,21822.0,41.0,2023-02-24,2023,2,8,5,24,7,29,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17574,2023-02-24 07:34:00,054B7020C020044,2556,2500,3.0,21823.0,41.7,2023-02-24,2023,2,8,5,24,7,34,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17575,2023-02-24 07:39:00,054B7020C020044,4211,4140,3.3,21823.0,41.6,2023-02-24,2023,2,8,5,24,7,39,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17576,2023-02-24 07:44:00,054B7020C020044,5219,5120,3.7,21823.0,44.0,2023-02-24,2023,2,8,5,24,7,44,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17577,2023-02-24 07:49:00,054B7020C020044,3217,3160,4.1,21824.0,46.7,2023-02-24,2023,2,8,5,24,7,49,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17578,2023-02-24 07:54:00,054B7020C020044,6062,5910,4.5,21824.0,47.2,2023-02-24,2023,2,8,5,24,7,54,18.8,100.0,18.8,916.8,0.0,142.1,0.0,7,2023-02-24
17579,2023-02-24 08:00:00,054B7020C020044,5416,5310,4.9,21825.0,48.6,2023-02-24,2023,2,8,5,24,8,0,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17580,2023-02-24 08:05:00,054B7020C020044,5425,5340,5.3,21825.0,49.4,2023-02-24,2023,2,8,5,24,8,5,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17581,2023-02-24 08:10:00,054B7020C020044,2498,2450,5.6,21825.0,48.6,2023-02-24,2023,2,8,5,24,8,10,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17582,2023-02-24 08:15:00,054B7020C020044,2193,2110,5.8,21825.0,46.1,2023-02-24,2023,2,8,5,24,8,15,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17583,2023-02-24 08:20:00,054B7020C020044,2689,2640,6.0,21826.0,44.2,2023-02-24,2023,2,8,5,24,8,20,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17584,2023-02-24 08:25:00,054B7020C020044,4368,4270,6.3,21826.0,45.0,2023-02-24,2023,2,8,5,24,8,25,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17585,2023-02-24 08:30:00,054B7020C020044,3738,3690,6.7,21826.0,45.9,2023-02-24,2023,2,8,5,24,8,30,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17586,2023-02-24 08:35:00,054B7020C020044,3450,3380,6.9,21827.0,45.3,2023-02-24,2023,2,8,5,24,8,35,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17587,2023-02-24 08:40:00,054B7020C020044,2687,2660,7.2,21827.0,45.7,2023-02-24,2023,2,8,5,24,8,40,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17588,2023-02-24 08:45:00,054B7020C020044,2165,2120,7.4,21827.0,44.2,2023-02-24,2023,2,8,5,24,8,45,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17589,2023-02-24 08:50:00,054B7020C020044,2547,2480,7.6,21827.0,43.3,2023-02-24,2023,2,8,5,24,8,50,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17590,2023-02-24 08:55:00,054B7020C020044,2996,2950,7.9,21828.0,43.4,2023-02-24,2023,2,8,5,24,8,55,21.5,90.0,19.8,917.2,0.0,633.0,0.0,8,2023-02-24
17591,2023-02-24 09:00:00,054B7020C020044,2647,2610,8.1,21828.0,43.3,2023-02-24,2023,2,8,5,24,9,0,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17592,2023-02-24 09:06:00,054B7020C020044,2220,2170,8.3,21828.0,42.5,2023-02-24,2023,2,8,5,24,9,6,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17593,2023-02-24 09:11:00,054B7020C020044,1813,1740,8.5,21828.0,41.7,2023-02-24,2023,2,8,5,24,9,11,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17594,2023-02-24 09:16:00,054B7020C020044,1606,1480,8.6,21828.0,40.9,2023-02-24,2023,2,8,5,24,9,16,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17595,2023-02-24 09:21:00,054B7020C020044,1074,1120,8.7,21828.0,40.1,2023-02-24,2023,2,8,5,24,9,21,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17596,2023-02-24 09:26:00,054B7020C020044,896,900,8.8,21828.0,38.9,2023-02-24,2023,2,8,5,24,9,26,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17597,2023-02-24 09:31:00,054B7020C020044,789,800,8.9,21829.0,38.1,2023-02-24,2023,2,8,5,24,9,31,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17598,2023-02-24 09:36:00,054B7020C020044,1554,1450,8.9,21829.0,37.7,2023-02-24,2023,2,8,5,24,9,36,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17599,2023-02-24 09:41:00,054B7020C020044,2593,2500,9.1,21829.0,38.4,2023-02-24,2023,2,8,5,24,9,41,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17600,2023-02-24 09:46:00,054B7020C020044,2924,2890,9.3,21829.0,39.7,2023-02-24,2023,2,8,5,24,9,46,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17601,2023-02-24 09:51:00,054B7020C020044,3043,3000,9.6,21829.0,40.8,2023-02-24,2023,2,8,5,24,9,51,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17602,2023-02-24 09:56:00,054B7020C020044,2568,2500,9.8,21829.0,41.2,2023-02-24,2023,2,8,5,24,9,56,22.6,80.0,19.0,917.5,0.1,1515.4,0.0,9,2023-02-24
17603,2023-02-24 10:01:00,054B7020C020044,2453,2400,10.0,21830.0,40.9,2023-02-24,2023,2,8,5,24,10,1,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17604,2023-02-24 10:06:00,054B7020C020044,2427,2360,10.2,21830.0,40.9,2023-02-24,2023,2,8,5,24,10,6,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17605,2023-02-24 10:11:00,054B7020C020044,2143,2140,10.4,21830.0,40.7,2023-02-24,2023,2,8,5,24,10,11,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17606,2023-02-24 10:16:00,054B7020C020044,2763,2710,10.6,21830.0,40.9,2023-02-24,2023,2,8,5,24,10,16,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17607,2023-02-24 10:21:00,054B7020C020044,3931,3890,10.9,21831.0,42.3,2023-02-24,2023,2,8,5,24,10,21,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17608,2023-02-24 10:26:00,054B7020C020044,4191,4120,11.2,21831.0,43.9,2023-02-24,2023,2,8,5,24,10,26,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17609,2023-02-24 10:31:00,054B7020C020044,4608,4530,11.6,21831.0,45.8,2023-02-24,2023,2,8,5,24,10,31,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17610,2023-02-24 10:36:00,054B7020C020044,3580,3500,11.9,21832.0,46.2,2023-02-24,2023,2,8,5,24,10,36,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17611,2023-02-24 10:41:00,054B7020C020044,5681,5610,12.3,21832.0,47.1,2023-02-24,2023,2,8,5,24,10,41,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17612,2023-02-24 10:46:00,054B7020C020044,4241,4180,12.7,21832.0,48.5,2023-02-24,2023,2,8,5,24,10,46,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17613,2023-02-24 10:51:00,054B7020C020044,4800,4740,13.1,21833.0,49.7,2023-02-24,2023,2,8,5,24,10,51,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17614,2023-02-24 10:56:00,054B7020C020044,6101,5970,13.5,21833.0,51.3,2023-02-24,2023,2,8,5,24,10,56,24.2,73.0,19.1,917.1,0.9,1805.6,0.0,10,2023-02-24
17615,2023-02-24 11:01:00,054B7020C020044,3620,3580,14.1,21834.0,53.4,2023-02-24,2023,2,8,5,24,11,1,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17616,2023-02-24 11:06:00,054B7020C020044,2700,2690,14.3,21834.0,50.5,2023-02-24,2023,2,8,5,24,11,6,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17617,2023-02-24 11:11:00,054B7020C020044,9552,9300,14.8,21834.0,52.6,2023-02-24,2023,2,8,5,24,11,11,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17618,2023-02-24 11:16:00,054B7020C020044,2614,2590,15.3,21835.0,54.1,2023-02-24,2023,2,8,5,24,11,16,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17619,2023-02-24 11:21:00,054B7020C020044,9531,9320,15.7,21835.0,54.7,2023-02-24,2023,2,8,5,24,11,21,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17620,2023-02-24 11:26:00,054B7020C020044,9895,9600,16.5,21836.0,61.3,2023-02-24,2023,2,8,5,24,11,26,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17621,2023-02-24 11:31:00,054B7020C020044,8826,8570,17.0,21837.0,59.3,2023-02-24,2023,2,8,5,24,11,31,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17622,2023-02-24 11:36:00,054B7020C020044,4750,4590,17.6,21837.0,60.2,2023-02-24,2023,2,8,5,24,11,36,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17623,2023-02-24 11:41:00,054B7020C020044,8524,8300,18.3,21838.0,62.9,2023-02-24,2023,2,8,5,24,11,41,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17624,2023-02-24 11:46:00,054B7020C020044,7664,7370,18.9,21839.0,60.7,2023-02-24,2023,2,8,5,24,11,46,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17625,2023-02-24 11:51:00,054B7020C020044,3435,3380,19.4,21839.0,61.2,2023-02-24,2023,2,8,5,24,11,51,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17626,2023-02-24 11:57:00,054B7020C020044,8653,8470,19.9,21840.0,60.7,2023-02-24,2023,2,8,5,24,11,57,26.2,62.0,18.4,916.2,3.0,2573.0,0.0,11,2023-02-24
17627,2023-02-24 12:02:00,054B7020C020044,8529,8330,20.5,21840.0,61.6,2023-02-24,2023,2,8,5,24,12,2,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17628,2023-02-24 12:07:00,054B7020C020044,8250,8080,21.1,21841.0,63.1,2023-02-24,2023,2,8,5,24,12,7,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17629,2023-02-24 12:12:00,054B7020C020044,7071,6930,21.7,21841.0,63.4,2023-02-24,2023,2,8,5,24,12,12,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17630,2023-02-24 12:17:00,054B7020C020044,2779,2690,22.1,21842.0,60.4,2023-02-24,2023,2,8,5,24,12,17,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17631,2023-02-24 12:22:00,054B7020C020044,7264,7100,22.5,21842.0,58.4,2023-02-24,2023,2,8,5,24,12,22,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17632,2023-02-24 12:27:00,054B7020C020044,7282,7140,23.0,21843.0,59.6,2023-02-24,2023,2,8,5,24,12,27,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17633,2023-02-24 12:32:00,054B7020C020044,7754,7560,23.6,21843.0,62.6,2023-02-24,2023,2,8,5,24,12,32,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17634,2023-02-24 12:37:00,054B7020C020044,6217,6110,24.2,21844.0,63.2,2023-02-24,2023,2,8,5,24,12,37,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17635,2023-02-24 12:42:00,054B7020C020044,6663,6540,24.7,21844.0,62.6,2023-02-24,2023,2,8,5,24,12,42,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17636,2023-02-24 12:47:00,054B7020C020044,7317,7160,25.2,21845.0,63.4,2023-02-24,2023,2,8,5,24,12,47,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17637,2023-02-24 12:52:00,054B7020C020044,8760,8540,25.9,21846.0,63.9,2023-02-24,2023,2,8,5,24,12,52,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17638,2023-02-24 12:57:00,054B7020C020044,2979,2900,26.5,21846.0,64.2,2023-02-24,2023,2,8,5,24,12,57,27.0,61.0,18.9,915.5,3.9,3113.9,0.0,12,2023-02-24
17639,2023-02-24 13:02:00,054B7020C020044,6119,6010,27.0,21847.0,62.3,2023-02-24,2023,2,8,5,24,13,2,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17640,2023-02-24 13:07:00,054B7020C020044,6066,5960,27.3,21847.0,59.3,2023-02-24,2023,2,8,5,24,13,7,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17641,2023-02-24 13:12:00,054B7020C020044,5513,5440,27.8,21847.0,59.4,2023-02-24,2023,2,8,5,24,13,12,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17642,2023-02-24 13:17:00,054B7020C020044,5909,5820,28.3,21848.0,60.0,2023-02-24,2023,2,8,5,24,13,17,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17643,2023-02-24 13:22:00,054B7020C020044,6631,6520,28.8,21848.0,61.3,2023-02-24,2023,2,8,5,24,13,22,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17644,2023-02-24 13:27:00,054B7020C020044,6378,6250,29.3,21849.0,61.7,2023-02-24,2023,2,8,5,24,13,27,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17645,2023-02-24 13:32:00,054B7020C020044,6534,6410,29.9,21850.0,62.0,2023-02-24,2023,2,8,5,24,13,32,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17646,2023-02-24 13:37:00,054B7020C020044,6472,6380,30.4,21850.0,62.4,2023-02-24,2023,2,8,5,24,13,37,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17647,2023-02-24 13:42:00,054B7020C020044,6708,6560,30.9,21851.0,62.7,2023-02-24,2023,2,8,5,24,13,42,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17648,2023-02-24 13:47:00,054B7020C020044,6586,6470,31.4,21851.0,63.4,2023-02-24,2023,2,8,5,24,13,47,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17649,2023-02-24 13:52:00,054B7020C020044,6359,6240,32.0,21852.0,63.2,2023-02-24,2023,2,8,5,24,13,52,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17650,2023-02-24 13:57:00,054B7020C020044,6063,5950,32.5,21852.0,62.8,2023-02-24,2023,2,8,5,24,13,57,26.9,61.0,18.6,914.9,3.8,2778.7,0.0,13,2023-02-24
17651,2023-02-24 14:02:00,054B7020C020044,6149,6050,33.0,21853.0,62.2,2023-02-24,2023,2,8,5,24,14,2,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17652,2023-02-24 14:07:00,054B7020C020044,5908,5790,33.5,21853.0,61.9,2023-02-24,2023,2,8,5,24,14,7,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17653,2023-02-24 14:12:00,054B7020C020044,5812,5720,34.0,21854.0,61.5,2023-02-24,2023,2,8,5,24,14,12,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17654,2023-02-24 14:17:00,054B7020C020044,5847,5760,34.4,21854.0,61.3,2023-02-24,2023,2,8,5,24,14,17,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17655,2023-02-24 14:22:00,054B7020C020044,3973,3900,34.7,21854.0,57.5,2023-02-24,2023,2,8,5,24,14,22,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17656,2023-02-24 14:27:00,054B7020C020044,5531,5420,35.2,21855.0,58.4,2023-02-24,2023,2,8,5,24,14,27,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17657,2023-02-24 14:31:00,054B7020C020044,5271,5170,35.5,21855.0,58.5,2023-02-24,2023,2,8,5,24,14,31,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17658,2023-02-24 14:36:00,054B7020C020044,5099,5040,35.9,21856.0,58.3,2023-02-24,2023,2,8,5,24,14,36,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17659,2023-02-24 14:41:00,054B7020C020044,4857,4800,36.3,21856.0,57.7,2023-02-24,2023,2,8,5,24,14,41,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17660,2023-02-24 14:46:00,054B7020C020044,4619,4560,36.7,21856.0,56.6,2023-02-24,2023,2,8,5,24,14,46,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17661,2023-02-24 14:51:00,054B7020C020044,4672,4600,37.1,21857.0,56.3,2023-02-24,2023,2,8,5,24,14,51,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17662,2023-02-24 14:56:00,054B7020C020044,4795,4730,37.5,21857.0,55.9,2023-02-24,2023,2,8,5,24,14,56,27.2,60.0,18.8,914.3,4.4,2440.6,0.0,14,2023-02-24
17663,2023-02-24 15:01:00,054B7020C020044,4543,4490,37.9,21858.0,55.3,2023-02-24,2023,2,8,5,24,15,1,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17664,2023-02-24 15:06:00,054B7020C020044,4360,4280,38.2,21858.0,54.5,2023-02-24,2023,2,8,5,24,15,6,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17665,2023-02-24 15:11:00,054B7020C020044,4158,4100,38.5,21858.0,53.1,2023-02-24,2023,2,8,5,24,15,11,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17666,2023-02-24 15:16:00,054B7020C020044,3819,3730,38.8,21858.0,51.6,2023-02-24,2023,2,8,5,24,15,16,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17667,2023-02-24 15:21:00,054B7020C020044,1393,1330,39.0,21859.0,49.0,2023-02-24,2023,2,8,5,24,15,21,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17668,2023-02-24 15:27:00,054B7020C020044,4168,4110,39.2,21859.0,48.3,2023-02-24,2023,2,8,5,24,15,27,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17669,2023-02-24 15:32:00,054B7020C020044,3889,3840,39.5,21859.0,49.8,2023-02-24,2023,2,8,5,24,15,32,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17670,2023-02-24 15:37:00,054B7020C020044,3335,3300,39.8,21859.0,48.7,2023-02-24,2023,2,8,5,24,15,37,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17671,2023-02-24 15:42:00,054B7020C020044,1338,1300,39.9,21860.0,47.1,2023-02-24,2023,2,8,5,24,15,42,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17672,2023-02-24 15:47:00,054B7020C020044,3313,3300,40.2,21860.0,46.6,2023-02-24,2023,2,8,5,24,15,47,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17673,2023-02-24 15:52:00,054B7020C020044,1636,1530,40.3,21860.0,45.9,2023-02-24,2023,2,8,5,24,15,52,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17674,2023-02-24 15:57:00,054B7020C020044,1371,1310,40.5,21860.0,44.5,2023-02-24,2023,2,8,5,24,15,57,22.8,94.0,21.8,913.8,0.0,632.2,0.6,15,2023-02-24
17675,2023-02-24 16:02:00,054B7020C020044,1296,1280,40.6,21860.0,43.6,2023-02-24,2023,2,8,5,24,16,2,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17676,2023-02-24 16:07:00,054B7020C020044,2183,2140,40.7,21860.0,43.3,2023-02-24,2023,2,8,5,24,16,7,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17677,2023-02-24 16:12:00,054B7020C020044,1050,1090,40.9,21861.0,42.9,2023-02-24,2023,2,8,5,24,16,12,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17678,2023-02-24 16:17:00,054B7020C020044,1463,1380,41.0,21861.0,42.2,2023-02-24,2023,2,8,5,24,16,17,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17679,2023-02-24 16:22:00,054B7020C020044,494,510,41.1,21861.0,41.2,2023-02-24,2023,2,8,5,24,16,22,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17680,2023-02-24 16:27:00,054B7020C020044,397,390,41.1,21861.0,40.2,2023-02-24,2023,2,8,5,24,16,27,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17681,2023-02-24 16:32:00,054B7020C020044,322,290,41.1,21861.0,39.3,2023-02-24,2023,2,8,5,24,16,32,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17682,2023-02-24 16:37:00,054B7020C020044,225,250,41.2,21861.0,38.5,2023-02-24,2023,2,8,5,24,16,37,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17683,2023-02-24 16:42:00,054B7020C020044,225,240,41.2,21861.0,37.9,2023-02-24,2023,2,8,5,24,16,42,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17684,2023-02-24 16:47:00,054B7020C020044,224,220,41.2,21861.0,37.4,2023-02-24,2023,2,8,5,24,16,47,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17685,2023-02-24 16:52:00,054B7020C020044,190,180,41.2,21861.0,36.8,2023-02-24,2023,2,8,5,24,16,52,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17686,2023-02-24 16:57:00,054B7020C020044,192,160,41.2,21861.0,36.5,2023-02-24,2023,2,8,5,24,16,57,25.6,74.0,20.6,913.0,1.1,2289.3,0.0,16,2023-02-24
17687,2023-02-24 17:02:00,054B7020C020044,125,140,41.2,21861.0,36.0,2023-02-24,2023,2,8,5,24,17,2,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17688,2023-02-24 17:07:00,054B7020C020044,123,90,41.2,21861.0,35.8,2023-02-24,2023,2,8,5,24,17,7,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17689,2023-02-24 17:12:00,054B7020C020044,91,50,41.3,21861.0,35.5,2023-02-24,2023,2,8,5,24,17,12,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17690,2023-02-24 17:17:00,054B7020C020044,89,20,41.3,21861.0,35.3,2023-02-24,2023,2,8,5,24,17,17,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17691,2023-02-24 17:22:00,054B7020C020044,86,20,41.3,21861.0,35.0,2023-02-24,2023,2,8,5,24,17,22,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17692,2023-02-24 17:27:00,054B7020C020044,82,20,41.3,21861.0,34.7,2023-02-24,2023,2,8,5,24,17,27,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17693,2023-02-24 17:32:00,054B7020C020044,89,20,41.3,21861.0,34.6,2023-02-24,2023,2,8,5,24,17,32,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17694,2023-02-24 17:38:00,054B7020C020044,79,20,41.3,21861.0,34.5,2023-02-24,2023,2,8,5,24,17,38,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17695,2023-02-24 17:43:00,054B7020C020044,73,20,41.3,21861.0,34.3,2023-02-24,2023,2,8,5,24,17,43,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17696,2023-02-24 17:48:00,054B7020C020044,67,20,41.3,21861.0,34.1,2023-02-24,2023,2,8,5,24,17,48,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17697,2023-02-24 17:53:00,054B7020C020044,48,20,41.3,21861.0,33.9,2023-02-24,2023,2,8,5,24,17,53,25.4,73.0,20.3,913.0,0.1,950.3,0.0,17,2023-02-24
17722,2023-02-25 07:00:00,054B7020C020044,3361,3280,2.4,21863.0,41.7,2023-02-25,2023,2,8,6,25,7,0,20.0,100.0,20.0,914.6,0.0,145.4,0.0,7,2023-02-25
17723,2023-02-25 07:05:00,054B7020C020044,3380,3290,2.7,21864.0,42.5,2023-02-25,2023,2,8,6,25,7,5,20.0,100.0,20.0,914.6,0.0,145.4,0.0,7,2023-02-25
17724,2023-02-25 07:10:00,054B7020C020044,3598,3530,2.9,21864.0,43.2,2023-02-25,2023,2,8,6,25,7,10,20.0,100.0,20.0,914.6,0.0,145.4,0.0,7,2023-02-25
17725,2023-02-25 07:15:00,054B7020C020044,3813,3730,3.2,21864.0,44.0,2023-02-25,2023,2,8,6,25,7,15,20.0,100.0,20.0,914.6,0.0,145.4,0.0,7,2023-02-25
